label_index	winner_index	loser_index	evaluator_index
22094	60	22	132
22095	60	22	8
22096	60	22	154
22097	60	22	119
22098	60	22	119
22099	60	22	78
22100	60	22	128
22101	60	22	110
22102	60	22	87
22103	60	22	111
22104	60	22	177
22105	30	22	99
22106	30	22	99
22107	30	22	99
22108	30	22	105
22109	30	22	14
22110	30	22	55
22111	30	22	55
22112	30	22	33
22113	30	22	163
22114	30	22	104
22115	30	22	74
22116	30	22	73
22117	30	22	72
22118	30	22	29
22119	30	22	36
22120	30	22	36
22121	30	22	128
22122	30	22	161
22123	33	22	99
22124	33	22	112
22125	33	22	24
22126	33	22	116
22127	33	22	102
22128	33	22	12
22129	33	22	23
22130	33	22	151
22131	33	22	5
22132	33	22	35
22133	33	22	68
22134	33	22	94
22135	33	22	170
22136	33	22	51
22137	33	22	87
22138	33	22	177
22139	33	22	177
22140	33	22	70
22141	33	22	57
22142	20	22	173
22143	20	22	158
22144	20	22	55
22145	20	22	7
22146	20	22	7
22147	20	22	52
22148	20	22	72
22149	20	22	154
22150	20	22	136
22151	20	22	68
22152	20	22	27
22153	20	22	125
22154	20	22	177
22155	20	22	57
22156	31	22	47
22157	31	22	86
22158	31	22	169
22159	31	22	132
22160	31	22	55
22161	31	22	23
22162	31	22	163
22163	31	22	8
22164	31	22	182
22165	31	22	119
22166	31	22	167
22167	31	22	27
22168	31	22	84
22169	31	22	87
22170	31	22	177
22171	31	22	161
22172	39	22	173
22173	39	22	99
22174	39	22	131
22175	39	22	106
22176	39	22	86
22177	39	22	130
22178	39	22	22
22179	39	22	22
22180	39	22	89
22181	39	22	163
22182	39	22	8
22183	39	22	74
22184	39	22	74
22185	39	22	154
22186	39	22	149
22187	39	22	78
22188	39	22	36
22189	39	22	110
22190	45	22	106
22191	45	22	130
22192	45	22	55
22193	45	22	12
22194	45	22	23
22195	45	22	33
22196	45	22	157
22197	45	22	149
22198	45	22	119
22199	45	22	35
22200	45	22	26
22201	45	22	177
22202	45	22	177
22203	9	22	47
22204	9	22	131
22205	9	22	131
22206	9	22	86
22207	9	22	86
22208	9	22	158
22209	9	22	158
22210	9	22	24
22211	9	22	155
22212	9	22	102
22213	9	22	12
22214	9	22	151
22215	9	22	151
22216	9	22	74
22217	9	22	60
22218	9	22	117
22219	9	22	128
22220	9	22	109
22221	9	22	177
22222	51	22	47
22223	51	22	159
22224	51	22	99
22225	51	22	131
22226	51	22	24
22227	51	22	130
22228	51	22	132
22229	51	22	102
22230	51	22	156
22231	51	22	33
22232	51	22	5
22233	51	22	141
22234	51	22	119
22235	51	22	68
22236	51	22	177
22237	58	22	143
22238	58	22	7
22239	58	22	163
22240	58	22	167
22241	58	22	171
22242	58	22	109
22243	58	22	109
22244	56	22	106
22245	56	22	130
22246	56	22	33
22247	56	22	52
22248	56	22	154
22249	56	22	140
22250	56	22	174
22251	56	22	119
22252	56	22	167
22253	56	22	87
22254	56	22	177
22255	2	22	173
22256	2	22	131
22257	2	22	112
22258	2	22	153
22259	2	22	80
22260	2	22	13
22261	2	22	23
22262	2	22	33
22263	2	22	52
22264	2	22	5
22265	2	22	72
22266	2	22	114
22267	2	22	35
22268	2	22	68
22269	2	22	94
22270	2	22	27
22271	2	22	110
22272	2	22	51
22273	2	22	93
22274	2	22	121
22275	34	22	131
22276	34	22	106
22277	34	22	153
22278	34	22	158
22279	34	22	132
22280	34	22	102
22281	34	22	55
22282	34	22	156
22283	34	22	151
22284	34	22	163
22285	34	22	104
22286	34	22	5
22287	34	22	149
22288	34	22	140
22289	34	22	36
22290	34	22	36
22291	34	22	177
22292	34	22	57
22293	34	22	57
22294	44	22	169
22295	44	22	80
22296	44	22	22
22297	44	22	23
22298	44	22	151
22299	44	22	8
22300	44	22	154
22301	44	22	78
22302	44	22	78
22303	44	22	35
22304	44	22	94
22305	44	22	170
22306	44	22	27
22307	44	22	171
22308	44	22	109
22309	44	22	176
22310	44	22	57
22311	13	22	159
22312	13	22	106
22313	13	22	158
22314	13	22	158
22315	13	22	44
22316	13	22	102
22317	13	22	7
22318	13	22	89
22319	13	22	8
22320	13	22	74
22321	13	22	5
22322	13	22	78
22323	13	22	28
22324	13	22	35
22325	13	22	68
22326	13	22	62
22327	37	22	173
22328	37	22	173
22329	37	22	99
22330	37	22	106
22331	37	22	153
22332	37	22	169
22333	37	22	130
22334	37	22	12
22335	37	22	33
22336	37	22	163
22337	37	22	30
22338	37	22	52
22339	37	22	154
22340	37	22	114
22341	37	22	149
22342	37	22	164
22343	37	22	128
22344	37	22	177
22345	27	22	99
22346	27	22	131
22347	27	22	55
22348	27	22	149
22349	27	22	119
22350	27	22	28
22351	27	22	35
22352	27	22	94
22353	27	22	94
22354	27	22	107
22355	27	22	122
22356	62	22	47
22357	62	22	112
22358	62	22	153
22359	62	22	169
22360	62	22	80
22361	62	22	22
22362	62	22	102
22363	62	22	55
22364	62	22	7
22365	62	22	151
22366	62	22	163
22367	62	22	163
22368	62	22	163
22369	62	22	74
22370	62	22	72
22371	62	22	154
22372	62	22	68
22373	62	22	170
22374	4	22	65
22375	4	22	65
22376	4	22	55
22377	4	22	55
22378	4	22	12
22379	4	22	126
22380	4	22	11
22381	4	22	104
22382	4	22	154
22383	4	22	120
22384	4	22	68
22385	4	22	117
22386	4	22	117
22387	4	22	128
22388	4	22	87
22389	4	22	177
22390	4	22	20
22391	41	22	173
22392	41	22	112
22393	41	22	86
22394	41	22	153
22395	41	22	24
22396	41	22	130
22397	41	22	22
22398	41	22	55
22399	41	22	156
22400	41	22	89
22401	41	22	5
22402	41	22	149
22403	41	22	78
22404	41	22	36
22405	41	22	36
22406	41	22	177
22407	41	22	177
22408	41	22	161
22409	41	22	57
22410	43	22	47
22411	43	22	158
22412	43	22	9
22413	43	22	102
22414	43	22	55
22415	43	22	156
22416	43	22	23
22417	43	22	33
22418	43	22	104
22419	43	22	56
22420	43	22	74
22421	43	22	74
22422	43	22	167
22423	43	22	36
22424	43	22	117
22425	43	22	117
22426	43	22	87
22427	43	22	121
22428	59	22	173
22429	59	22	131
22430	59	22	86
22431	59	22	132
22432	59	22	22
22433	59	22	88
22434	59	22	88
22435	59	22	7
22436	59	22	23
22437	59	22	89
22438	59	22	8
22439	59	22	141
22440	59	22	28
22441	59	22	68
22442	59	22	2
22443	59	22	2
22444	59	22	161
22445	5	22	86
22446	5	22	86
22447	5	22	130
22448	5	22	130
22449	5	22	163
22450	5	22	8
22451	5	22	8
22452	5	22	114
22453	5	22	35
22454	5	22	27
22455	5	22	177
22456	7	22	163
22457	7	22	52
22458	7	22	73
22459	7	22	78
22460	7	22	27
22461	7	22	36
22462	7	22	160
22463	29	61	159
22464	29	61	106
22465	29	61	158
22466	29	61	146
22467	29	61	5
22468	29	61	5
22469	29	61	141
22470	29	61	154
22471	29	61	49
22472	29	61	68
22473	36	61	36
22474	50	61	112
22475	50	61	9
22476	50	61	130
22477	50	61	89
22478	50	61	60
22479	50	61	119
22480	50	61	119
22481	50	61	94
22482	50	61	117
22483	11	61	159
22484	11	61	73
22485	11	61	84
22486	3	61	159
22487	3	61	68
22488	3	61	57
22489	23	61	99
22490	23	61	153
22491	23	61	153
22492	23	61	22
22493	23	61	73
22494	23	61	63
22495	23	61	149
22496	23	61	68
22497	23	61	94
22498	23	61	27
22499	23	61	57
22500	26	61	106
22501	26	61	130
22502	26	61	154
22503	26	61	119
22504	26	61	109
22505	26	61	125
22506	19	61	12
22507	19	61	34
22508	19	61	94
22509	63	61	45
22510	63	61	146
22511	63	61	175
22512	63	61	119
22513	63	61	27
22514	63	61	171
22515	63	61	128
22516	24	61	163
22517	24	61	163
22518	24	61	5
22519	24	61	119
22520	24	61	117
22521	40	61	138
22522	40	61	159
22523	16	61	159
22524	16	61	131
22525	16	61	156
22526	16	61	23
22527	16	61	23
22528	16	61	104
22529	16	61	119
22530	16	61	68
22531	16	61	109
22532	16	61	111
22533	21	61	131
22534	21	61	175
22535	21	61	72
22536	21	61	154
22537	21	61	154
22538	21	61	117
22539	18	61	156
22540	18	61	12
22541	18	61	109
22542	52	61	22
22543	52	61	27
22544	52	61	125
22545	52	61	161
22546	52	61	180
22547	53	61	169
22548	53	61	73
22549	53	61	154
22550	53	61	149
22551	53	61	167
22552	53	61	68
22553	53	61	36
22554	53	61	21
22555	53	61	57
22556	6	61	16
22557	6	61	22
22558	6	61	5
22559	6	61	35
22560	35	61	159
22561	35	61	22
22562	35	61	22
22563	35	61	49
22564	35	61	97
22565	35	61	35
22566	35	61	128
22567	42	61	47
22568	42	61	47
22569	42	61	131
22570	42	61	130
22571	42	61	119
22572	42	61	35
22573	42	61	35
22574	15	61	138
22575	15	61	159
22576	15	61	3
22577	15	61	102
22578	15	61	89
22579	15	61	114
22580	15	61	119
22581	15	61	27
22582	54	61	130
22583	54	61	130
22584	54	61	7
22585	54	61	76
22586	54	61	177
22587	10	61	131
22588	10	61	106
22589	10	61	112
22590	10	61	146
22591	10	61	23
22592	10	61	18
22593	10	61	63
22594	10	61	114
22595	10	61	68
22596	10	61	109
22597	10	61	109
22598	10	61	109
22599	10	61	121
22600	38	61	12
22601	38	61	104
22602	25	61	102
22603	25	61	163
22604	25	61	68
22605	25	61	27
22606	57	61	99
22607	57	61	99
22608	57	61	169
22609	57	61	55
22610	57	61	156
22611	57	61	119
22612	57	61	78
22613	57	61	139
22614	57	61	128
22615	46	61	12
22616	46	61	28
22617	47	61	80
22618	47	61	10
22619	47	61	102
22620	47	61	163
22621	47	61	6
22622	47	61	74
22623	47	61	5
22624	47	61	114
22625	47	61	35
22626	47	61	35
22627	47	61	68
22628	47	61	27
22629	12	61	78
22630	12	61	110
22631	28	61	159
22632	28	61	99
22633	28	61	99
22634	28	61	106
22635	28	61	102
22636	28	61	55
22637	28	61	7
22638	28	61	73
22639	28	61	5
22640	28	61	60
22641	28	61	119
22642	28	61	36
22643	28	61	81
22644	48	61	106
22645	48	61	169
22646	48	61	158
22647	48	61	22
22648	48	61	22
22649	48	61	151
22650	48	61	33
22651	48	61	5
22652	48	61	60
22653	48	61	36
22654	8	61	89
22655	8	61	89
22656	8	61	72
22657	8	61	125
22658	8	61	125
22659	8	61	125
22660	17	61	158
22661	17	61	119
22662	17	61	128
22663	65	61	106
22664	65	61	149
22665	65	61	149
22666	65	61	119
22667	65	61	78
22668	65	61	94
22669	65	61	21
22670	64	61	131
22671	64	61	163
22672	64	61	73
22673	64	61	5
22674	64	61	114
22675	64	61	114
22676	64	61	149
22677	64	61	118
22678	64	61	57
22679	1	61	89
22680	14	61	153
22681	14	61	153
22682	14	61	153
22683	14	61	16
22684	14	61	34
22685	14	61	27
22686	14	61	51
22687	14	61	125
22688	14	61	79
22689	55	61	131
22690	55	61	153
22691	55	61	154
22692	55	61	167
22693	55	61	161
22694	49	61	151
22695	49	61	120
22696	49	61	28
22697	49	61	35
22698	49	61	177
22699	49	61	177
22700	32	61	12
22701	32	61	7
22702	32	61	73
22703	60	61	153
22704	60	61	105
22705	60	61	163
22706	60	61	5
22707	60	61	5
22708	60	61	181
22709	60	61	35
22710	60	61	109
22711	30	61	112
22712	30	61	86
22713	30	61	113
22714	30	61	164
22715	33	61	86
22716	33	61	10
22717	33	61	8
22718	33	61	170
22719	33	61	110
22720	33	61	109
22721	33	61	125
22722	33	61	20
22723	20	61	158
22724	20	61	158
22725	20	61	119
22726	20	61	119
22727	20	61	109
22728	31	61	173
22729	31	61	80
22730	31	61	12
22731	31	61	23
22732	31	61	104
22733	31	61	154
22734	39	61	169
22735	39	61	8
22736	39	61	114
22737	39	61	97
22738	45	61	153
22739	45	61	22
22740	45	61	102
22741	45	61	104
22742	45	61	114
22743	45	61	119
22744	45	61	68
22745	45	61	170
22746	45	61	87
22747	9	61	99
22748	9	61	169
22749	9	61	158
22750	9	61	55
22751	9	61	163
22752	9	61	72
22753	9	61	154
22754	9	61	149
22755	9	61	35
22756	9	61	170
22757	9	61	81
22758	9	61	177
22759	51	61	173
22760	51	61	159
22761	51	61	22
22762	51	61	156
22763	51	61	7
22764	51	61	5
22765	51	61	5
22766	51	61	114
22767	51	61	35
22768	51	61	94
22769	51	61	94
22770	51	61	170
22771	58	61	7
22772	58	61	27
22773	2	61	173
22774	2	61	169
22775	2	61	5
22776	2	61	1
22777	2	61	119
22778	2	61	28
22779	2	61	28
22780	34	61	131
22781	34	61	80
22782	34	61	41
22783	34	61	5
22784	34	61	68
22785	34	61	109
22786	34	61	133
22787	44	61	153
22788	44	61	153
22789	44	61	158
22790	44	61	156
22791	44	61	163
22792	13	61	159
22793	13	61	131
22794	13	61	12
22795	13	61	6
22796	13	61	73
22797	13	61	109
22798	37	61	156
22799	37	61	7
22800	37	61	91
22801	37	61	110
22802	37	61	109
22803	27	61	74
22804	27	61	72
22805	27	61	109
22806	27	61	121
22807	62	61	47
22808	62	61	130
22809	62	61	102
22810	62	61	11
22811	62	61	35
22812	62	61	152
22813	62	61	117
22814	62	61	128
22815	62	61	81
22816	62	61	93
22817	4	61	28
22818	41	61	169
22819	41	61	156
22820	41	61	73
22821	41	61	5
22822	41	61	97
22823	43	61	159
22824	43	61	14
22825	43	61	94
22826	43	61	94
22827	43	61	170
22828	43	61	125
22829	59	61	80
22830	59	61	7
22831	59	61	119
22832	59	61	35
22833	22	61	7
22834	5	61	175
22835	5	61	12
22836	5	61	7
22837	5	61	109
22838	7	61	12
22839	7	61	109
22840	29	17	159
22841	29	17	99
22842	29	17	80
22843	29	17	80
22844	29	17	22
22845	29	17	23
22846	29	17	151
22847	29	17	98
22848	29	17	72
22849	29	17	154
22850	29	17	68
22851	29	17	51
22852	29	17	87
22853	29	17	87
22854	36	17	106
22855	36	17	153
22856	36	17	153
22857	36	17	3
22858	36	17	127
22859	36	17	55
22860	36	17	156
22861	36	17	151
22862	36	17	163
22863	36	17	104
22864	36	17	74
22865	36	17	154
22866	36	17	149
22867	36	17	149
22868	36	17	35
22869	36	17	103
22870	36	17	54
22871	50	17	106
22872	50	17	153
22873	50	17	22
22874	50	17	22
22875	50	17	55
22876	50	17	7
22877	50	17	157
22878	50	17	72
22879	50	17	119
22880	50	17	167
22881	50	17	68
22882	50	17	36
22883	11	17	159
22884	11	17	24
22885	11	17	24
22886	11	17	24
22887	11	17	102
22888	11	17	102
22889	11	17	8
22890	11	17	52
22891	11	17	29
22892	11	17	109
22893	11	17	21
22894	3	17	16
22895	3	17	80
22896	3	17	80
22897	3	17	142
22898	3	17	127
22899	3	17	89
22900	3	17	52
22901	3	17	78
22902	3	17	136
22903	3	17	27
22904	3	17	117
22905	3	17	76
22906	3	17	87
22907	3	17	87
22908	23	17	106
22909	23	17	86
22910	23	17	86
22911	23	17	169
22912	23	17	158
22913	23	17	58
22914	23	17	23
22915	23	17	8
22916	23	17	74
22917	23	17	25
22918	23	17	119
22919	23	17	167
22920	23	17	68
22921	23	17	87
22922	23	17	125
22923	23	17	125
22924	26	17	86
22925	26	17	130
22926	26	17	7
22927	26	17	8
22928	26	17	74
22929	26	17	5
22930	26	17	94
22931	26	17	170
22932	26	17	36
22933	26	17	36
22934	26	17	177
22935	26	17	177
22936	26	17	161
22937	19	17	99
22938	19	17	80
22939	19	17	80
22940	19	17	146
22941	19	17	156
22942	19	17	151
22943	19	17	8
22944	19	17	52
22945	19	17	167
22946	19	17	94
22947	19	17	27
22948	19	17	109
22949	19	17	93
22950	63	17	86
22951	63	17	169
22952	63	17	132
22953	63	17	22
22954	63	17	163
22955	63	17	104
22956	63	17	52
22957	63	17	5
22958	63	17	5
22959	63	17	114
22960	63	17	170
22961	63	17	27
22962	63	17	118
22963	63	17	87
22964	63	17	125
22965	63	17	177
22966	63	17	123
22967	63	17	57
22968	24	17	159
22969	24	17	99
22970	24	17	80
22971	24	17	24
22972	24	17	130
22973	24	17	132
22974	24	17	132
22975	24	17	55
22976	24	17	35
22977	24	17	94
22978	24	17	128
22979	24	17	128
22980	24	17	177
22981	24	17	161
22982	40	17	159
22983	40	17	146
22984	40	17	14
22985	40	17	156
22986	40	17	163
22987	40	17	30
22988	40	17	74
22989	40	17	170
22990	40	17	96
22991	16	17	99
22992	16	17	55
22993	16	17	12
22994	16	17	7
22995	16	17	89
22996	16	17	104
22997	16	17	5
22998	16	17	114
22999	16	17	167
23000	16	17	136
23001	16	17	36
23002	16	17	81
23003	21	17	47
23004	21	17	159
23005	21	17	131
23006	21	17	55
23007	21	17	7
23008	21	17	8
23009	21	17	74
23010	21	17	149
23011	21	17	149
23012	21	17	28
23013	21	17	36
23014	21	17	121
23015	18	17	7
23016	18	17	72
23017	18	17	25
23018	18	17	128
23019	18	17	137
23020	18	17	161
23021	52	17	80
23022	52	17	156
23023	52	17	151
23024	52	17	163
23025	52	17	126
23026	52	17	72
23027	52	17	149
23028	52	17	149
23029	52	17	28
23030	52	17	35
23031	52	17	170
23032	52	17	27
23033	52	17	176
23034	52	17	21
23035	52	17	161
23036	0	17	55
23037	0	17	74
23038	0	17	28
23039	0	17	87
23040	53	17	159
23041	53	17	169
23042	53	17	156
23043	53	17	12
23044	53	17	7
23045	53	17	163
23046	53	17	74
23047	53	17	74
23048	53	17	72
23049	53	17	114
23050	53	17	35
23051	53	17	68
23052	53	17	27
23053	53	17	177
23054	6	17	131
23055	6	17	131
23056	6	17	153
23057	6	17	130
23058	6	17	55
23059	6	17	72
23060	6	17	154
23061	6	17	119
23062	6	17	167
23063	6	17	167
23064	6	17	35
23065	6	17	35
23066	6	17	68
23067	35	17	99
23068	35	17	80
23069	35	17	130
23070	35	17	172
23071	35	17	22
23072	35	17	22
23073	35	17	65
23074	35	17	156
23075	35	17	104
23076	35	17	73
23077	35	17	154
23078	35	17	167
23079	35	17	167
23080	35	17	92
23081	35	17	92
23082	35	17	36
23083	42	17	159
23084	42	17	131
23085	42	17	102
23086	42	17	55
23087	42	17	7
23088	42	17	151
23089	42	17	8
23090	42	17	52
23091	42	17	154
23092	42	17	114
23093	42	17	28
23094	42	17	179
23095	15	17	138
23096	15	17	132
23097	15	17	14
23098	15	17	95
23099	15	17	89
23100	15	17	8
23101	15	17	114
23102	15	17	149
23103	15	17	94
23104	15	17	26
23105	15	17	81
23106	15	17	161
23107	15	17	108
23108	54	17	106
23109	54	17	86
23110	54	17	86
23111	54	17	86
23112	54	17	80
23113	54	17	156
23114	54	17	23
23115	54	17	163
23116	54	17	8
23117	54	17	74
23118	54	17	72
23119	54	17	32
23120	54	17	103
23121	54	17	117
23122	54	17	161
23123	54	17	57
23124	10	17	80
23125	10	17	7
23126	10	17	33
23127	10	17	52
23128	10	17	52
23129	10	17	72
23130	10	17	149
23131	10	17	78
23132	10	17	167
23133	10	17	35
23134	10	17	123
23135	10	17	57
23136	10	17	122
23137	10	17	62
23138	38	17	99
23139	38	17	86
23140	38	17	169
23141	38	17	37
23142	38	17	156
23143	38	17	7
23144	38	17	151
23145	38	17	151
23146	38	17	104
23147	38	17	73
23148	38	17	170
23149	38	17	36
23150	38	17	109
23151	38	17	81
23152	38	17	21
23153	38	17	161
23154	25	17	99
23155	25	17	153
23156	25	17	16
23157	25	17	9
23158	25	17	130
23159	25	17	130
23160	25	17	151
23161	25	17	104
23162	25	17	114
23163	25	17	109
23164	25	17	161
23165	25	17	57
23166	25	17	62
23167	57	17	47
23168	57	17	159
23169	57	17	86
23170	57	17	80
23171	57	17	37
23172	57	17	102
23173	57	17	156
23174	57	17	23
23175	57	17	30
23176	57	17	74
23177	57	17	52
23178	57	17	68
23179	57	17	170
23180	57	17	170
23181	57	17	117
23182	46	17	12
23183	46	17	52
23184	46	17	28
23185	46	17	161
23186	46	17	57
23187	47	17	47
23188	47	17	159
23189	47	17	99
23190	47	17	153
23191	47	17	44
23192	47	17	130
23193	47	17	156
23194	47	17	151
23195	47	17	89
23196	47	17	89
23197	47	17	33
23198	47	17	154
23199	47	17	28
23200	47	17	68
23201	47	17	36
23202	47	17	128
23203	47	17	81
23204	47	17	161
23205	12	17	112
23206	12	17	12
23207	12	17	58
23208	12	17	157
23209	12	17	28
23210	28	17	173
23211	28	17	159
23212	28	17	169
23213	28	17	132
23214	28	17	142
23215	28	17	102
23216	28	17	102
23217	28	17	55
23218	28	17	23
23219	28	17	23
23220	28	17	89
23221	28	17	33
23222	28	17	163
23223	28	17	8
23224	28	17	8
23225	28	17	114
23226	28	17	35
23227	28	17	36
23228	61	17	173
23229	61	17	173
23230	61	17	173
23231	61	17	131
23232	61	17	106
23233	61	17	24
23234	61	17	22
23235	61	17	55
23236	61	17	104
23237	61	17	74
23238	61	17	74
23239	61	17	140
23240	61	17	68
23241	61	17	94
23242	61	17	94
23243	61	17	87
23244	61	17	125
23245	48	17	47
23246	48	17	159
23247	48	17	106
23248	48	17	169
23249	48	17	80
23250	48	17	151
23251	48	17	151
23252	48	17	33
23253	48	17	163
23254	48	17	52
23255	48	17	149
23256	48	17	149
23257	48	17	35
23258	48	17	27
23259	48	17	26
23260	48	17	36
23261	48	17	87
23262	48	17	85
23263	8	17	55
23264	8	17	151
23265	8	17	151
23266	8	17	33
23267	8	17	104
23268	8	17	114
23269	8	17	149
23270	8	17	28
23271	8	17	28
23272	8	17	21
23273	65	17	106
23274	65	17	106
23275	65	17	86
23276	65	17	10
23277	65	17	65
23278	65	17	151
23279	65	17	151
23280	65	17	52
23281	65	17	73
23282	65	17	5
23283	65	17	167
23284	65	17	35
23285	65	17	117
23286	65	17	87
23287	65	17	87
23288	65	17	85
23289	65	17	57
23290	64	17	173
23291	64	17	47
23292	64	17	159
23293	64	17	106
23294	64	17	132
23295	64	17	132
23296	64	17	23
23297	64	17	151
23298	64	17	33
23299	64	17	182
23300	64	17	104
23301	64	17	73
23302	64	17	5
23303	64	17	5
23304	64	17	145
23305	64	17	140
23306	64	17	28
23307	64	17	35
23308	64	17	36
23309	64	17	125
23310	1	17	106
23311	1	17	153
23312	1	17	89
23313	1	17	36
23314	14	17	9
23315	14	17	22
23316	14	17	12
23317	14	17	7
23318	14	17	23
23319	14	17	163
23320	14	17	163
23321	14	17	97
23322	14	17	68
23323	14	17	87
23324	14	17	21
23325	55	17	159
23326	55	17	86
23327	55	17	169
23328	55	17	102
23329	55	17	55
23330	55	17	156
23331	55	17	89
23332	55	17	163
23333	55	17	163
23334	55	17	104
23335	55	17	74
23336	55	17	78
23337	55	17	152
23338	55	17	36
23339	55	17	36
23340	55	17	87
23341	55	17	161
23342	55	17	161
23343	49	17	80
23344	49	17	9
23345	49	17	8
23346	49	17	8
23347	49	17	73
23348	49	17	72
23349	49	17	72
23350	49	17	149
23351	49	17	149
23352	49	17	94
23353	49	17	27
23354	49	17	51
23355	32	17	151
23356	32	17	52
23357	32	17	36
23358	32	17	81
23359	60	17	150
23360	60	17	45
23361	60	17	112
23362	60	17	153
23363	60	17	23
23364	60	17	33
23365	60	17	104
23366	60	17	73
23367	60	17	28
23368	60	17	28
23369	60	17	167
23370	30	17	131
23371	30	17	86
23372	30	17	130
23373	30	17	33
23374	30	17	149
23375	30	17	149
23376	30	17	35
23377	30	17	170
23378	30	17	177
23379	33	17	173
23380	33	17	173
23381	33	17	106
23382	33	17	169
23383	33	17	169
23384	33	17	169
23385	33	17	158
23386	33	17	22
23387	33	17	156
23388	33	17	23
23389	33	17	33
23390	33	17	154
23391	33	17	81
23392	33	17	125
23393	33	17	177
23394	20	17	153
23395	20	17	55
23396	20	17	7
23397	20	17	163
23398	20	17	15
23399	31	17	173
23400	31	17	173
23401	31	17	44
23402	31	17	9
23403	31	17	130
23404	31	17	7
23405	31	17	104
23406	31	17	74
23407	31	17	119
23408	31	17	35
23409	31	17	35
23410	31	17	27
23411	39	17	131
23412	39	17	169
23413	39	17	151
23414	39	17	89
23415	39	17	163
23416	39	17	30
23417	39	17	52
23418	39	17	114
23419	39	17	167
23420	39	17	35
23421	39	17	36
23422	39	17	81
23423	45	17	159
23424	45	17	99
23425	45	17	153
23426	45	17	153
23427	45	17	83
23428	45	17	156
23429	45	17	8
23430	45	17	104
23431	45	17	74
23432	45	17	170
23433	45	17	117
23434	45	17	128
23435	45	17	76
23436	45	17	125
23437	9	17	99
23438	9	17	131
23439	9	17	131
23440	9	17	80
23441	9	17	80
23442	9	17	132
23443	9	17	151
23444	9	17	89
23445	9	17	89
23446	9	17	182
23447	9	17	74
23448	9	17	74
23449	9	17	119
23450	9	17	139
23451	9	17	128
23452	9	17	161
23453	9	17	122
23454	9	17	96
23455	51	17	47
23456	51	17	24
23457	51	17	24
23458	51	17	31
23459	51	17	55
23460	51	17	89
23461	51	17	163
23462	51	17	104
23463	51	17	74
23464	51	17	74
23465	51	17	74
23466	51	17	52
23467	51	17	52
23468	51	17	72
23469	51	17	114
23470	51	17	114
23471	51	17	28
23472	51	17	64
23473	56	17	80
23474	56	17	7
23475	56	17	21
23476	56	17	161
23477	2	17	131
23478	2	17	131
23479	2	17	106
23480	2	17	86
23481	2	17	130
